device cuda | backbone small_unet | k=16
  [diagnostics @ 32000] loss_correct=0.0859  loss_zero=0.0873  loss_shuffled=0.0879  loss_random=0.0876  loss_target_only=0.0860  loss_mean_z=0.0875  r_basis=0.0354  |dz_transport|=0.0899  z_s_vs_enc_rel=1.4649  z_spread_rel=1.1804  gain_vs_zero=0.0014  gain_vs_shuffled=0.0020  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0016  delta_task=0.0016  z_center_norm=0.0242  task_specific_frac=1.1531
  saved /opt/ml/code/checkpoints/ctr128_off_step32000.pt
step  32050  L=0.1126  src=0.0467  tgt=0.0330  trans=0.0330  gain=-0.0000  |dz|=0.089  6.1 it/s
step  32100  L=0.3047  src=0.0378  tgt=0.1335  trans=0.1334  gain=+0.0000  |dz|=0.111  6.1 it/s
step  32150  L=0.1042  src=0.0599  tgt=0.0222  trans=0.0221  gain=+0.0000  |dz|=0.055  6.1 it/s
step  32200  L=0.4854  src=0.0356  tgt=0.2249  trans=0.2249  gain=+0.0001  |dz|=0.100  6.1 it/s
step  32250  L=0.1158  src=0.0532  tgt=0.0313  trans=0.0313  gain=+0.0000  |dz|=0.053  6.2 it/s
step  32300  L=0.2219  src=0.0475  tgt=0.0873  trans=0.0872  gain=+0.0001  |dz|=0.103  6.2 it/s
step  32350  L=0.0772  src=0.0440  tgt=0.0167  trans=0.0166  gain=+0.0001  |dz|=0.052  6.2 it/s
step  32400  L=0.3642  src=0.0870  tgt=0.1386  trans=0.1386  gain=+0.0000  |dz|=0.104  6.2 it/s
step  32450  L=0.1619  src=0.0494  tgt=0.0563  trans=0.0562  gain=+0.0000  |dz|=0.054  6.2 it/s
step  32500  L=0.0996  src=0.0387  tgt=0.0304  trans=0.0304  gain=+0.0000  |dz|=0.089  6.2 it/s
  [diagnostics @ 32500] loss_correct=0.0787  loss_zero=0.0799  loss_shuffled=0.0807  loss_random=0.0802  loss_target_only=0.0787  loss_mean_z=0.0801  r_basis=0.0333  |dz_transport|=0.0820  z_s_vs_enc_rel=1.3898  z_spread_rel=1.1981  gain_vs_zero=0.0013  gain_vs_shuffled=0.0020  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0263  task_specific_frac=1.1080
step  32550  L=0.5048  src=0.0454  tgt=0.2297  trans=0.2297  gain=-0.0000  |dz|=0.103  6.1 it/s
step  32600  L=0.0779  src=0.0303  tgt=0.0238  trans=0.0238  gain=-0.0000  |dz|=0.055  6.1 it/s
step  32650  L=0.1262  src=0.0412  tgt=0.0425  trans=0.0425  gain=-0.0000  |dz|=0.089  6.1 it/s
step  32700  L=0.1526  src=0.0737  tgt=0.0394  trans=0.0394  gain=+0.0000  |dz|=0.054  6.1 it/s
step  32750  L=0.4230  src=0.0699  tgt=0.1766  trans=0.1765  gain=+0.0000  |dz|=0.100  6.2 it/s
step  32800  L=0.1510  src=0.0549  tgt=0.0481  trans=0.0481  gain=-0.0000  |dz|=0.054  6.2 it/s
step  32850  L=0.3143  src=0.0186  tgt=0.1479  trans=0.1478  gain=+0.0001  |dz|=0.103  6.2 it/s
step  32900  L=0.4213  src=0.0627  tgt=0.1793  trans=0.1793  gain=-0.0000  |dz|=0.107  6.2 it/s
step  32950  L=0.1269  src=0.0537  tgt=0.0366  trans=0.0366  gain=+0.0000  |dz|=0.055  6.2 it/s
step  33000  L=0.1338  src=0.0633  tgt=0.0353  trans=0.0352  gain=+0.0000  |dz|=0.054  6.2 it/s
  [diagnostics @ 33000] loss_correct=0.0707  loss_zero=0.0720  loss_shuffled=0.0732  loss_random=0.0724  loss_target_only=0.0707  loss_mean_z=0.0721  r_basis=0.0340  |dz_transport|=0.0890  z_s_vs_enc_rel=1.5292  z_spread_rel=1.1073  gain_vs_zero=0.0013  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0288  task_specific_frac=1.0810
step  33050  L=0.0922  src=0.0583  tgt=0.0170  trans=0.0170  gain=+0.0000  |dz|=0.091  6.1 it/s
step  33100  L=0.3000  src=0.0364  tgt=0.1318  trans=0.1318  gain=+0.0000  |dz|=0.106  6.1 it/s
step  33150  L=0.1081  src=0.0641  tgt=0.0220  trans=0.0220  gain=-0.0000  |dz|=0.088  6.1 it/s
step  33200  L=0.0926  src=0.0375  tgt=0.0275  trans=0.0275  gain=+0.0000  |dz|=0.091  6.1 it/s
step  33250  L=0.1110  src=0.0455  tgt=0.0328  trans=0.0327  gain=+0.0001  |dz|=0.091  6.2 it/s
step  33300  L=0.5129  src=0.0536  tgt=0.2297  trans=0.2296  gain=+0.0001  |dz|=0.101  6.2 it/s
step  33350  L=0.4075  src=0.0430  tgt=0.1824  trans=0.1822  gain=+0.0002  |dz|=0.100  6.2 it/s
step  33400  L=0.1112  src=0.0418  tgt=0.0347  trans=0.0347  gain=-0.0001  |dz|=0.092  6.2 it/s
step  33450  L=0.2253  src=0.0349  tgt=0.0952  trans=0.0952  gain=-0.0000  |dz|=0.103  6.2 it/s
step  33500  L=0.4142  src=0.0603  tgt=0.1770  trans=0.1770  gain=-0.0000  |dz|=0.103  6.2 it/s
  [diagnostics @ 33500] loss_correct=0.0665  loss_zero=0.0677  loss_shuffled=0.0693  loss_random=0.0680  loss_target_only=0.0665  loss_mean_z=0.0677  r_basis=0.0331  |dz_transport|=0.0802  z_s_vs_enc_rel=1.3366  z_spread_rel=1.1617  gain_vs_zero=0.0012  gain_vs_shuffled=0.0028  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0012  delta_task=0.0012  z_center_norm=0.0271  task_specific_frac=1.0095
step  33550  L=0.0811  src=0.0333  tgt=0.0239  trans=0.0239  gain=+0.0000  |dz|=0.090  6.1 it/s
step  33600  L=0.3102  src=0.0570  tgt=0.1266  trans=0.1266  gain=+0.0001  |dz|=0.110  6.1 it/s
step  33650  L=0.3730  src=0.0475  tgt=0.1627  trans=0.1627  gain=+0.0000  |dz|=0.107  6.1 it/s
step  33700  L=0.1405  src=0.0830  tgt=0.0287  trans=0.0288  gain=-0.0000  |dz|=0.090  6.1 it/s
step  33750  L=0.1335  src=0.0546  tgt=0.0395  trans=0.0394  gain=+0.0001  |dz|=0.054  6.2 it/s
step  33800  L=0.1191  src=0.0517  tgt=0.0337  trans=0.0337  gain=+0.0000  |dz|=0.054  6.2 it/s
step  33850  L=0.3652  src=0.0728  tgt=0.1463  trans=0.1461  gain=+0.0001  |dz|=0.104  6.2 it/s
step  33900  L=0.3043  src=0.0713  tgt=0.1165  trans=0.1164  gain=+0.0000  |dz|=0.104  6.2 it/s
step  33950  L=0.0540  src=0.0258  tgt=0.0141  trans=0.0141  gain=-0.0000  |dz|=0.088  6.2 it/s
step  34000  L=0.4402  src=0.0509  tgt=0.1947  trans=0.1947  gain=+0.0000  |dz|=0.106  6.2 it/s
  [diagnostics @ 34000] loss_correct=0.0840  loss_zero=0.0852  loss_shuffled=0.0862  loss_random=0.0854  loss_target_only=0.0841  loss_mean_z=0.0854  r_basis=0.0326  |dz_transport|=0.0828  z_s_vs_enc_rel=1.3944  z_spread_rel=1.2299  gain_vs_zero=0.0011  gain_vs_shuffled=0.0022  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0264  task_specific_frac=1.1956
  saved /opt/ml/code/checkpoints/ctr128_off_step34000.pt
step  34050  L=0.5243  src=0.0441  tgt=0.2401  trans=0.2401  gain=+0.0000  |dz|=0.107  6.1 it/s
step  34100  L=0.0979  src=0.0450  tgt=0.0264  trans=0.0264  gain=-0.0000  |dz|=0.053  6.1 it/s
step  34150  L=0.1373  src=0.0791  tgt=0.0290  trans=0.0291  gain=-0.0000  |dz|=0.053  6.1 it/s
step  34200  L=0.4907  src=0.0614  tgt=0.2147  trans=0.2147  gain=-0.0000  |dz|=0.102  6.1 it/s
step  34250  L=0.1374  src=0.0881  tgt=0.0246  trans=0.0246  gain=+0.0000  |dz|=0.089  6.2 it/s
step  34300  L=0.0597  src=0.0350  tgt=0.0124  trans=0.0123  gain=+0.0000  |dz|=0.055  6.2 it/s
step  34350  L=0.1231  src=0.0556  tgt=0.0337  trans=0.0337  gain=+0.0000  |dz|=0.053  6.2 it/s
step  34400  L=0.0756  src=0.0425  tgt=0.0165  trans=0.0165  gain=-0.0000  |dz|=0.086  6.2 it/s
step  34450  L=0.0821  src=0.0460  tgt=0.0180  trans=0.0180  gain=+0.0000  |dz|=0.054  6.2 it/s
step  34500  L=0.1037  src=0.0747  tgt=0.0145  trans=0.0145  gain=-0.0000  |dz|=0.087  6.2 it/s
  [diagnostics @ 34500] loss_correct=0.0885  loss_zero=0.0898  loss_shuffled=0.0909  loss_random=0.0901  loss_target_only=0.0885  loss_mean_z=0.0901  r_basis=0.0353  |dz_transport|=0.0883  z_s_vs_enc_rel=1.4798  z_spread_rel=1.2003  gain_vs_zero=0.0013  gain_vs_shuffled=0.0024  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0016  delta_task=0.0016  z_center_norm=0.0253  task_specific_frac=1.2215
step  34550  L=0.0763  src=0.0321  tgt=0.0221  trans=0.0221  gain=+0.0000  |dz|=0.053  6.1 it/s
step  34600  L=0.1058  src=0.0514  tgt=0.0272  trans=0.0272  gain=+0.0001  |dz|=0.055  6.1 it/s
step  34650  L=0.4284  src=0.0616  tgt=0.1834  trans=0.1834  gain=+0.0000  |dz|=0.108  6.1 it/s
step  34700  L=0.0858  src=0.0377  tgt=0.0241  trans=0.0241  gain=+0.0000  |dz|=0.055  6.1 it/s
step  34750  L=0.3916  src=0.0251  tgt=0.1833  trans=0.1833  gain=-0.0000  |dz|=0.103  6.2 it/s
step  34800  L=0.1162  src=0.0533  tgt=0.0314  trans=0.0314  gain=-0.0000  |dz|=0.054  6.2 it/s
step  34850  L=0.1051  src=0.0371  tgt=0.0340  trans=0.0340  gain=+0.0000  |dz|=0.055  6.2 it/s
step  34900  L=0.2458  src=0.0180  tgt=0.1139  trans=0.1139  gain=-0.0000  |dz|=0.107  6.2 it/s
step  34950  L=0.1270  src=0.0716  tgt=0.0277  trans=0.0277  gain=-0.0000  |dz|=0.092  6.2 it/s
step  35000  L=0.1210  src=0.0754  tgt=0.0228  trans=0.0228  gain=-0.0000  |dz|=0.088  6.2 it/s
  [diagnostics @ 35000] loss_correct=0.0796  loss_zero=0.0808  loss_shuffled=0.0825  loss_random=0.0810  loss_target_only=0.0796  loss_mean_z=0.0810  r_basis=0.0326  |dz_transport|=0.0782  z_s_vs_enc_rel=1.3387  z_spread_rel=1.2061  gain_vs_zero=0.0012  gain_vs_shuffled=0.0029  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0292  task_specific_frac=1.2046
step  35050  L=0.3815  src=0.0414  tgt=0.1701  trans=0.1700  gain=+0.0000  |dz|=0.104  6.1 it/s
step  35100  L=0.0882  src=0.0423  tgt=0.0229  trans=0.0229  gain=-0.0000  |dz|=0.055  6.1 it/s
step  35150  L=0.0923  src=0.0247  tgt=0.0338  trans=0.0338  gain=+0.0000  |dz|=0.055  6.1 it/s
step  35200  L=0.3290  src=0.0490  tgt=0.1400  trans=0.1400  gain=-0.0000  |dz|=0.102  6.1 it/s
step  35250  L=0.1241  src=0.0781  tgt=0.0230  trans=0.0230  gain=+0.0000  |dz|=0.092  6.2 it/s
step  35300  L=0.1281  src=0.0497  tgt=0.0392  trans=0.0392  gain=-0.0000  |dz|=0.056  6.2 it/s
step  35350  L=0.0912  src=0.0502  tgt=0.0205  trans=0.0205  gain=-0.0000  |dz|=0.056  6.2 it/s
step  35400  L=0.2088  src=0.0638  tgt=0.0725  trans=0.0725  gain=-0.0000  |dz|=0.104  6.2 it/s
step  35450  L=0.0860  src=0.0363  tgt=0.0248  trans=0.0248  gain=-0.0000  |dz|=0.090  6.2 it/s
step  35500  L=0.4179  src=0.0797  tgt=0.1691  trans=0.1691  gain=+0.0000  |dz|=0.103  6.2 it/s
  [diagnostics @ 35500] loss_correct=0.0757  loss_zero=0.0770  loss_shuffled=0.0783  loss_random=0.0773  loss_target_only=0.0757  loss_mean_z=0.0771  r_basis=0.0355  |dz_transport|=0.0857  z_s_vs_enc_rel=1.4266  z_spread_rel=1.1261  gain_vs_zero=0.0013  gain_vs_shuffled=0.0026  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0242  task_specific_frac=1.0226
step  35550  L=0.1538  src=0.0716  tgt=0.0411  trans=0.0411  gain=-0.0000  |dz|=0.055  6.1 it/s
step  35600  L=0.1370  src=0.0420  tgt=0.0475  trans=0.0475  gain=+0.0000  |dz|=0.055  6.1 it/s
step  35650  L=0.4739  src=0.0368  tgt=0.2186  trans=0.2185  gain=+0.0000  |dz|=0.103  6.1 it/s
step  35700  L=0.4089  src=0.0574  tgt=0.1758  trans=0.1758  gain=+0.0000  |dz|=0.106  6.1 it/s
step  35750  L=0.4071  src=0.0529  tgt=0.1771  trans=0.1771  gain=+0.0000  |dz|=0.101  6.2 it/s
step  35800  L=0.1064  src=0.0618  tgt=0.0223  trans=0.0223  gain=+0.0000  |dz|=0.053  6.2 it/s
step  35850  L=0.0870  src=0.0550  tgt=0.0160  trans=0.0160  gain=+0.0000  |dz|=0.087  6.2 it/s
step  35900  L=0.1321  src=0.0829  tgt=0.0246  trans=0.0246  gain=+0.0001  |dz|=0.054  6.2 it/s
step  35950  L=0.0928  src=0.0602  tgt=0.0163  trans=0.0163  gain=+0.0000  |dz|=0.090  6.2 it/s
step  36000  L=0.2280  src=0.0492  tgt=0.0895  trans=0.0893  gain=+0.0002  |dz|=0.116  6.2 it/s
  [diagnostics @ 36000] loss_correct=0.0684  loss_zero=0.0696  loss_shuffled=0.0709  loss_random=0.0699  loss_target_only=0.0684  loss_mean_z=0.0696  r_basis=0.0340  |dz_transport|=0.0827  z_s_vs_enc_rel=1.4043  z_spread_rel=1.1664  gain_vs_zero=0.0012  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0012  delta_task=0.0012  z_center_norm=0.0262  task_specific_frac=1.0350
  saved /opt/ml/code/checkpoints/ctr128_off_step36000.pt
step  36050  L=0.0905  src=0.0616  tgt=0.0145  trans=0.0145  gain=+0.0000  |dz|=0.056  6.1 it/s
step  36100  L=0.0987  src=0.0425  tgt=0.0281  trans=0.0280  gain=+0.0001  |dz|=0.055  6.1 it/s
step  36150  L=0.4632  src=0.0618  tgt=0.2007  trans=0.2006  gain=+0.0001  |dz|=0.127  6.1 it/s
step  36200  L=0.1300  src=0.0640  tgt=0.0330  trans=0.0330  gain=-0.0000  |dz|=0.053  6.1 it/s
step  36250  L=0.0931  src=0.0576  tgt=0.0177  trans=0.0178  gain=-0.0000  |dz|=0.053  6.2 it/s
step  36300  L=0.0851  src=0.0397  tgt=0.0227  trans=0.0227  gain=-0.0000  |dz|=0.089  6.2 it/s
step  36350  L=0.1428  src=0.0715  tgt=0.0356  trans=0.0356  gain=+0.0000  |dz|=0.093  6.2 it/s
step  36400  L=0.0346  src=0.0182  tgt=0.0082  trans=0.0082  gain=+0.0000  |dz|=0.053  6.2 it/s
step  36450  L=0.3387  src=0.0564  tgt=0.1412  trans=0.1412  gain=+0.0000  |dz|=0.117  6.2 it/s
step  36500  L=0.0501  src=0.0214  tgt=0.0143  trans=0.0143  gain=-0.0000  |dz|=0.054  6.2 it/s
  [diagnostics @ 36500] loss_correct=0.0746  loss_zero=0.0760  loss_shuffled=0.0778  loss_random=0.0763  loss_target_only=0.0746  loss_mean_z=0.0762  r_basis=0.0349  |dz_transport|=0.0886  z_s_vs_enc_rel=1.4962  z_spread_rel=1.1658  gain_vs_zero=0.0014  gain_vs_shuffled=0.0033  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0016  delta_task=0.0016  z_center_norm=0.0262  task_specific_frac=1.1199
step  36550  L=0.1223  src=0.0699  tgt=0.0263  trans=0.0262  gain=+0.0000  |dz|=0.092  6.1 it/s
step  36600  L=0.1081  src=0.0349  tgt=0.0366  trans=0.0366  gain=+0.0000  |dz|=0.055  6.1 it/s
step  36650  L=0.1000  src=0.0280  tgt=0.0360  trans=0.0360  gain=-0.0000  |dz|=0.092  6.1 it/s
step  36700  L=0.3704  src=0.0567  tgt=0.1569  trans=0.1568  gain=+0.0000  |dz|=0.109  6.1 it/s
step  36750  L=0.1077  src=0.0536  tgt=0.0270  trans=0.0270  gain=-0.0000  |dz|=0.055  6.2 it/s
step  36800  L=0.1278  src=0.0651  tgt=0.0314  trans=0.0313  gain=+0.0000  |dz|=0.090  6.2 it/s
step  36850  L=0.1147  src=0.0674  tgt=0.0237  trans=0.0237  gain=+0.0000  |dz|=0.092  6.2 it/s
step  36900  L=0.1048  src=0.0411  tgt=0.0318  trans=0.0318  gain=+0.0000  |dz|=0.056  6.2 it/s
step  36950  L=0.3812  src=0.0763  tgt=0.1525  trans=0.1524  gain=+0.0000  |dz|=0.106  6.2 it/s
step  37000  L=0.1632  src=0.0483  tgt=0.0574  trans=0.0575  gain=-0.0000  |dz|=0.057  6.2 it/s
  [diagnostics @ 37000] loss_correct=0.0676  loss_zero=0.0688  loss_shuffled=0.0697  loss_random=0.0691  loss_target_only=0.0676  loss_mean_z=0.0689  r_basis=0.0340  |dz_transport|=0.0847  z_s_vs_enc_rel=1.3986  z_spread_rel=1.1551  gain_vs_zero=0.0013  gain_vs_shuffled=0.0021  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0013  delta_task=0.0013  z_center_norm=0.0249  task_specific_frac=1.0349
step  37050  L=0.0648  src=0.0338  tgt=0.0155  trans=0.0155  gain=+0.0000  |dz|=0.092  6.1 it/s
step  37100  L=0.0794  src=0.0417  tgt=0.0189  trans=0.0189  gain=+0.0000  |dz|=0.058  6.1 it/s
step  37150  L=0.0948  src=0.0396  tgt=0.0276  trans=0.0276  gain=-0.0000  |dz|=0.091  6.1 it/s
step  37200  L=0.1317  src=0.0743  tgt=0.0287  trans=0.0287  gain=-0.0000  |dz|=0.091  6.1 it/s
step  37250  L=0.3906  src=0.0642  tgt=0.1632  trans=0.1632  gain=-0.0000  |dz|=0.111  6.2 it/s
step  37300  L=0.1141  src=0.0586  tgt=0.0278  trans=0.0277  gain=+0.0001  |dz|=0.092  6.2 it/s
step  37350  L=0.1085  src=0.0673  tgt=0.0206  trans=0.0206  gain=+0.0000  |dz|=0.091  6.2 it/s
step  37400  L=0.1260  src=0.0858  tgt=0.0201  trans=0.0201  gain=+0.0000  |dz|=0.089  6.2 it/s
step  37450  L=0.1052  src=0.0583  tgt=0.0234  trans=0.0235  gain=-0.0000  |dz|=0.093  6.2 it/s
step  37500  L=0.1029  src=0.0301  tgt=0.0364  trans=0.0364  gain=+0.0000  |dz|=0.054  6.2 it/s
  [diagnostics @ 37500] loss_correct=0.0577  loss_zero=0.0591  loss_shuffled=0.0595  loss_random=0.0595  loss_target_only=0.0577  loss_mean_z=0.0590  r_basis=0.0356  |dz_transport|=0.0844  z_s_vs_enc_rel=1.4053  z_spread_rel=1.0371  gain_vs_zero=0.0014  gain_vs_shuffled=0.0018  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0013  delta_task=0.0013  z_center_norm=0.0293  task_specific_frac=0.9035
step  37550  L=0.0834  src=0.0261  tgt=0.0286  trans=0.0287  gain=-0.0000  |dz|=0.053  6.1 it/s
step  37600  L=0.1257  src=0.0671  tgt=0.0293  trans=0.0293  gain=+0.0000  |dz|=0.055  6.1 it/s
step  37650  L=0.3925  src=0.0644  tgt=0.1641  trans=0.1641  gain=+0.0000  |dz|=0.109  6.1 it/s
step  37700  L=0.0920  src=0.0583  tgt=0.0169  trans=0.0169  gain=+0.0000  |dz|=0.054  6.1 it/s
step  37750  L=0.0932  src=0.0471  tgt=0.0231  trans=0.0231  gain=-0.0000  |dz|=0.092  6.2 it/s
step  37800  L=0.0903  src=0.0437  tgt=0.0233  trans=0.0233  gain=+0.0000  |dz|=0.092  6.2 it/s
step  37850  L=0.5018  src=0.0449  tgt=0.2285  trans=0.2285  gain=+0.0000  |dz|=0.105  6.2 it/s
step  37900  L=0.3678  src=0.0670  tgt=0.1504  trans=0.1504  gain=-0.0000  |dz|=0.101  6.2 it/s
step  37950  L=0.1277  src=0.0499  tgt=0.0389  trans=0.0389  gain=+0.0000  |dz|=0.055  6.2 it/s
step  38000  L=0.1371  src=0.0823  tgt=0.0274  trans=0.0274  gain=+0.0000  |dz|=0.090  6.2 it/s
  [diagnostics @ 38000] loss_correct=0.0624  loss_zero=0.0635  loss_shuffled=0.0643  loss_random=0.0638  loss_target_only=0.0624  loss_mean_z=0.0635  r_basis=0.0319  |dz_transport|=0.0740  z_s_vs_enc_rel=1.1782  z_spread_rel=1.1002  gain_vs_zero=0.0011  gain_vs_shuffled=0.0019  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0011  delta_task=0.0011  z_center_norm=0.0290  task_specific_frac=0.9372
  saved /opt/ml/code/checkpoints/ctr128_off_step38000.pt
step  38050  L=0.1385  src=0.0815  tgt=0.0285  trans=0.0285  gain=+0.0000  |dz|=0.088  6.1 it/s
step  38100  L=0.0799  src=0.0385  tgt=0.0207  trans=0.0207  gain=+0.0001  |dz|=0.090  6.1 it/s
step  38150  L=0.1018  src=0.0530  tgt=0.0244  trans=0.0244  gain=+0.0000  |dz|=0.090  6.1 it/s
step  38200  L=0.0794  src=0.0426  tgt=0.0185  trans=0.0184  gain=+0.0000  |dz|=0.090  6.1 it/s
step  38250  L=0.1310  src=0.0622  tgt=0.0344  trans=0.0344  gain=+0.0001  |dz|=0.057  6.1 it/s
step  38300  L=0.0831  src=0.0289  tgt=0.0271  trans=0.0271  gain=+0.0001  |dz|=0.091  6.2 it/s
step  38350  L=0.1103  src=0.0706  tgt=0.0198  trans=0.0198  gain=-0.0000  |dz|=0.090  6.2 it/s
step  38400  L=0.1066  src=0.0575  tgt=0.0246  trans=0.0246  gain=+0.0000  |dz|=0.057  6.2 it/s
step  38450  L=0.4322  src=0.0435  tgt=0.1944  trans=0.1944  gain=-0.0000  |dz|=0.099  6.2 it/s
step  38500  L=0.1312  src=0.0778  tgt=0.0267  trans=0.0267  gain=-0.0000  |dz|=0.092  6.2 it/s
  [diagnostics @ 38500] loss_correct=0.0584  loss_zero=0.0598  loss_shuffled=0.0611  loss_random=0.0601  loss_target_only=0.0585  loss_mean_z=0.0597  r_basis=0.0342  |dz_transport|=0.0821  z_s_vs_enc_rel=1.3443  z_spread_rel=1.0760  gain_vs_zero=0.0013  gain_vs_shuffled=0.0027  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0012  delta_task=0.0012  z_center_norm=0.0280  task_specific_frac=0.9020
step  38550  L=0.1045  src=0.0477  tgt=0.0284  trans=0.0284  gain=-0.0000  |dz|=0.054  6.1 it/s
step  38600  L=0.0839  src=0.0369  tgt=0.0235  trans=0.0235  gain=+0.0000  |dz|=0.089  6.1 it/s
step  38650  L=0.0958  src=0.0359  tgt=0.0300  trans=0.0300  gain=+0.0000  |dz|=0.092  6.1 it/s
step  38700  L=0.1249  src=0.0686  tgt=0.0282  trans=0.0282  gain=+0.0000  |dz|=0.089  6.1 it/s
step  38750  L=0.1148  src=0.0638  tgt=0.0255  trans=0.0255  gain=-0.0000  |dz|=0.054  6.1 it/s
step  38800  L=0.0881  src=0.0526  tgt=0.0177  trans=0.0177  gain=-0.0000  |dz|=0.054  6.2 it/s
step  38850  L=0.1312  src=0.0584  tgt=0.0364  trans=0.0364  gain=+0.0000  |dz|=0.053  6.2 it/s
step  38900  L=0.0722  src=0.0288  tgt=0.0217  trans=0.0217  gain=+0.0000  |dz|=0.054  6.2 it/s
step  38950  L=0.0817  src=0.0417  tgt=0.0200  trans=0.0200  gain=+0.0000  |dz|=0.090  6.2 it/s
step  39000  L=0.5333  src=0.0318  tgt=0.2507  trans=0.2508  gain=-0.0000  |dz|=0.103  6.2 it/s
  [diagnostics @ 39000] loss_correct=0.0639  loss_zero=0.0653  loss_shuffled=0.0663  loss_random=0.0656  loss_target_only=0.0639  loss_mean_z=0.0652  r_basis=0.0345  |dz_transport|=0.0835  z_s_vs_enc_rel=1.4345  z_spread_rel=1.0974  gain_vs_zero=0.0014  gain_vs_shuffled=0.0024  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0013  delta_task=0.0013  z_center_norm=0.0263  task_specific_frac=0.9810
step  39050  L=0.1062  src=0.0482  tgt=0.0290  trans=0.0290  gain=+0.0000  |dz|=0.092  6.1 it/s
step  39100  L=0.1704  src=0.0792  tgt=0.0456  trans=0.0456  gain=+0.0000  |dz|=0.056  6.1 it/s
step  39150  L=0.4062  src=0.0708  tgt=0.1677  trans=0.1677  gain=-0.0000  |dz|=0.101  6.1 it/s
step  39200  L=0.1130  src=0.0469  tgt=0.0330  trans=0.0330  gain=+0.0000  |dz|=0.056  6.1 it/s
step  39250  L=0.1381  src=0.0716  tgt=0.0333  trans=0.0333  gain=+0.0000  |dz|=0.092  6.1 it/s
step  39300  L=0.1175  src=0.0694  tgt=0.0241  trans=0.0241  gain=+0.0000  |dz|=0.095  6.2 it/s
step  39350  L=0.0915  src=0.0507  tgt=0.0204  trans=0.0204  gain=+0.0000  |dz|=0.057  6.2 it/s
step  39400  L=0.0841  src=0.0321  tgt=0.0260  trans=0.0260  gain=+0.0000  |dz|=0.090  6.2 it/s
step  39450  L=0.0833  src=0.0506  tgt=0.0164  trans=0.0164  gain=+0.0000  |dz|=0.089  6.2 it/s
step  39500  L=0.0814  src=0.0451  tgt=0.0182  trans=0.0182  gain=+0.0001  |dz|=0.055  6.2 it/s
  [diagnostics @ 39500] loss_correct=0.0568  loss_zero=0.0579  loss_shuffled=0.0590  loss_random=0.0582  loss_target_only=0.0568  loss_mean_z=0.0578  r_basis=0.0327  |dz_transport|=0.0771  z_s_vs_enc_rel=1.2541  z_spread_rel=1.1145  gain_vs_zero=0.0012  gain_vs_shuffled=0.0022  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0011  delta_task=0.0011  z_center_norm=0.0277  task_specific_frac=0.9100
step  39550  L=0.0832  src=0.0472  tgt=0.0180  trans=0.0180  gain=-0.0000  |dz|=0.091  6.1 it/s
step  39600  L=0.0980  src=0.0227  tgt=0.0377  trans=0.0377  gain=-0.0000  |dz|=0.055  6.1 it/s
step  39650  L=0.0878  src=0.0320  tgt=0.0279  trans=0.0279  gain=+0.0000  |dz|=0.055  6.1 it/s
step  39700  L=0.1242  src=0.0640  tgt=0.0301  trans=0.0301  gain=-0.0000  |dz|=0.093  6.1 it/s
step  39750  L=0.0737  src=0.0302  tgt=0.0218  trans=0.0217  gain=+0.0001  |dz|=0.053  6.1 it/s
step  39800  L=0.1222  src=0.0680  tgt=0.0271  trans=0.0271  gain=+0.0000  |dz|=0.092  6.2 it/s
step  39850  L=0.0942  src=0.0460  tgt=0.0241  trans=0.0241  gain=-0.0000  |dz|=0.088  6.2 it/s
step  39900  L=0.1290  src=0.0654  tgt=0.0318  trans=0.0318  gain=+0.0000  |dz|=0.055  6.2 it/s
step  39950  L=0.1214  src=0.0512  tgt=0.0351  trans=0.0351  gain=-0.0000  |dz|=0.091  6.2 it/s
step  40000  L=0.3155  src=0.0608  tgt=0.1273  trans=0.1274  gain=-0.0000  |dz|=0.116  6.2 it/s
