REPLAY cifar_train50_basis_k16: source checkpoint configuration, transport=linear
device cuda | backbone small_unet | k=16
step  40600  L=0.5283  src=0.0552  tgt=0.2366  trans=0.2366  gain=+0.0000  |dz|=0.109  11.5 it/s
step  40650  L=0.0955  src=0.0210  tgt=0.0372  trans=0.0373  gain=-0.0000  |dz|=0.062  11.6 it/s
step  40700  L=0.0850  src=0.0361  tgt=0.0245  trans=0.0244  gain=+0.0001  |dz|=0.102  11.6 it/s
step  40750  L=0.3516  src=0.0301  tgt=0.1607  trans=0.1607  gain=-0.0000  |dz|=0.108  11.6 it/s
step  40800  L=0.0930  src=0.0255  tgt=0.0338  trans=0.0338  gain=+0.0000  |dz|=0.103  11.6 it/s
step  40850  L=0.4922  src=0.0170  tgt=0.2376  trans=0.2376  gain=-0.0000  |dz|=0.104  11.6 it/s
step  40900  L=0.0843  src=0.0396  tgt=0.0224  trans=0.0223  gain=+0.0000  |dz|=0.099  11.6 it/s
step  40950  L=0.2723  src=0.0294  tgt=0.1214  trans=0.1214  gain=+0.0000  |dz|=0.107  11.6 it/s
step  41000  L=0.5274  src=0.0720  tgt=0.2277  trans=0.2277  gain=+0.0000  |dz|=0.107  11.6 it/s
step  41050  L=0.1105  src=0.0488  tgt=0.0309  trans=0.0309  gain=+0.0000  |dz|=0.102  11.6 it/s
step  41100  L=0.0875  src=0.0341  tgt=0.0267  trans=0.0267  gain=+0.0000  |dz|=0.070  11.6 it/s
step  41150  L=0.0617  src=0.0296  tgt=0.0161  trans=0.0160  gain=+0.0001  |dz|=0.069  11.6 it/s
step  41200  L=0.4837  src=0.0495  tgt=0.2171  trans=0.2171  gain=+0.0000  |dz|=0.105  11.6 it/s
step  41250  L=0.0826  src=0.0343  tgt=0.0242  trans=0.0242  gain=+0.0000  |dz|=0.101  11.6 it/s
step  41300  L=0.0633  src=0.0162  tgt=0.0236  trans=0.0236  gain=-0.0000  |dz|=0.059  11.6 it/s
step  41350  L=0.4916  src=0.0448  tgt=0.2234  trans=0.2235  gain=-0.0001  |dz|=0.109  11.6 it/s
step  41400  L=0.1388  src=0.0320  tgt=0.0534  trans=0.0534  gain=-0.0000  |dz|=0.068  11.6 it/s
step  41450  L=0.2926  src=0.0255  tgt=0.1335  trans=0.1335  gain=+0.0000  |dz|=0.107  11.6 it/s
step  41500  L=0.0478  src=0.0140  tgt=0.0170  trans=0.0168  gain=+0.0002  |dz|=0.060  11.6 it/s
step  41550  L=0.5608  src=0.0406  tgt=0.2601  trans=0.2601  gain=+0.0000  |dz|=0.106  11.6 it/s
step  41600  L=0.3126  src=0.0365  tgt=0.1381  trans=0.1380  gain=+0.0000  |dz|=0.110  11.6 it/s
step  41650  L=0.0645  src=0.0177  tgt=0.0234  trans=0.0234  gain=-0.0000  |dz|=0.064  11.6 it/s
step  41700  L=0.0882  src=0.0305  tgt=0.0288  trans=0.0289  gain=-0.0000  |dz|=0.067  11.6 it/s
step  41750  L=0.3941  src=0.0533  tgt=0.1704  trans=0.1704  gain=-0.0000  |dz|=0.109  11.6 it/s
step  41800  L=0.1126  src=0.0511  tgt=0.0307  trans=0.0307  gain=+0.0000  |dz|=0.070  11.6 it/s
step  41850  L=0.3402  src=0.0245  tgt=0.1579  trans=0.1578  gain=+0.0000  |dz|=0.107  11.6 it/s
step  41900  L=0.4900  src=0.0205  tgt=0.2347  trans=0.2347  gain=+0.0000  |dz|=0.106  11.6 it/s
step  41950  L=0.0842  src=0.0273  tgt=0.0285  trans=0.0285  gain=-0.0000  |dz|=0.067  11.6 it/s
step  42000  L=0.1274  src=0.0356  tgt=0.0459  trans=0.0459  gain=+0.0001  |dz|=0.071  11.6 it/s
  [diagnostics @ 42000] loss_correct=0.0750  loss_zero=0.0762  loss_shuffled=0.0772  loss_random=0.0765  loss_target_only=0.0750  loss_mean_z=0.0766  r_basis=0.0318  |dz_transport|=0.0933  z_s_vs_enc_rel=1.3423  z_spread_rel=1.2363  gain_vs_zero=0.0012  gain_vs_shuffled=0.0023  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0016  delta_task=0.0016  z_center_norm=0.0274  task_specific_frac=1.3179
step  42050  L=0.1203  src=0.0653  tgt=0.0275  trans=0.0275  gain=+0.0000  |dz|=0.067  11.5 it/s
step  42100  L=0.3022  src=0.0253  tgt=0.1384  trans=0.1384  gain=-0.0000  |dz|=0.107  11.5 it/s
step  42150  L=0.1007  src=0.0512  tgt=0.0248  trans=0.0247  gain=+0.0000  |dz|=0.064  11.5 it/s
step  42200  L=0.0793  src=0.0324  tgt=0.0234  trans=0.0234  gain=+0.0000  |dz|=0.064  11.5 it/s
step  42250  L=0.3358  src=0.0411  tgt=0.1474  trans=0.1474  gain=-0.0000  |dz|=0.108  11.5 it/s
step  42300  L=0.2080  src=0.0306  tgt=0.0888  trans=0.0887  gain=+0.0001  |dz|=0.106  11.5 it/s
step  42350  L=0.0682  src=0.0296  tgt=0.0193  trans=0.0193  gain=+0.0000  |dz|=0.065  11.5 it/s
step  42400  L=0.0951  src=0.0487  tgt=0.0232  trans=0.0232  gain=+0.0000  |dz|=0.109  11.5 it/s
step  42450  L=0.3196  src=0.0444  tgt=0.1376  trans=0.1376  gain=-0.0001  |dz|=0.132  11.6 it/s
step  42500  L=0.0944  src=0.0506  tgt=0.0219  trans=0.0219  gain=+0.0001  |dz|=0.109  11.6 it/s
step  42550  L=0.1353  src=0.0285  tgt=0.0534  trans=0.0534  gain=+0.0000  |dz|=0.068  11.6 it/s
step  42600  L=0.3136  src=0.0293  tgt=0.1422  trans=0.1421  gain=+0.0001  |dz|=0.131  11.6 it/s
step  42650  L=0.1421  src=0.0583  tgt=0.0419  trans=0.0419  gain=+0.0000  |dz|=0.107  11.6 it/s
step  42700  L=0.0790  src=0.0329  tgt=0.0231  trans=0.0230  gain=+0.0000  |dz|=0.101  11.6 it/s
step  42750  L=0.1277  src=0.0695  tgt=0.0291  trans=0.0291  gain=+0.0000  |dz|=0.105  11.6 it/s
step  42800  L=0.3280  src=0.0251  tgt=0.1514  trans=0.1515  gain=-0.0000  |dz|=0.122  11.6 it/s
step  42850  L=0.0807  src=0.0347  tgt=0.0230  trans=0.0230  gain=+0.0000  |dz|=0.104  11.6 it/s
step  42900  L=0.0864  src=0.0292  tgt=0.0286  trans=0.0286  gain=-0.0000  |dz|=0.065  11.6 it/s
step  42950  L=0.1572  src=0.0744  tgt=0.0414  trans=0.0414  gain=+0.0000  |dz|=0.070  11.6 it/s
step  43000  L=0.0760  src=0.0187  tgt=0.0286  trans=0.0286  gain=-0.0000  |dz|=0.106  11.6 it/s
step  43050  L=0.0802  src=0.0374  tgt=0.0214  trans=0.0214  gain=+0.0000  |dz|=0.068  11.6 it/s
step  43100  L=0.0724  src=0.0292  tgt=0.0216  trans=0.0215  gain=+0.0001  |dz|=0.067  11.6 it/s
step  43150  L=0.0803  src=0.0260  tgt=0.0272  trans=0.0271  gain=+0.0000  |dz|=0.099  11.6 it/s
step  43200  L=0.0781  src=0.0162  tgt=0.0310  trans=0.0310  gain=+0.0000  |dz|=0.061  11.6 it/s
step  43250  L=0.1249  src=0.0467  tgt=0.0391  trans=0.0391  gain=-0.0000  |dz|=0.102  11.6 it/s
step  43300  L=0.0903  src=0.0449  tgt=0.0227  trans=0.0227  gain=+0.0000  |dz|=0.058  11.6 it/s
step  43350  L=0.0997  src=0.0450  tgt=0.0273  trans=0.0274  gain=-0.0000  |dz|=0.103  11.6 it/s
step  43400  L=0.1194  src=0.0233  tgt=0.0481  trans=0.0481  gain=+0.0000  |dz|=0.066  11.6 it/s
step  43450  L=0.0696  src=0.0286  tgt=0.0205  trans=0.0205  gain=-0.0000  |dz|=0.097  11.6 it/s
step  43500  L=0.3897  src=0.0479  tgt=0.1709  trans=0.1709  gain=+0.0000  |dz|=0.112  11.6 it/s
step  43550  L=0.0857  src=0.0343  tgt=0.0257  trans=0.0257  gain=-0.0000  |dz|=0.068  11.6 it/s
step  43600  L=0.1198  src=0.0616  tgt=0.0291  trans=0.0291  gain=-0.0000  |dz|=0.103  11.6 it/s
step  43650  L=0.1141  src=0.0332  tgt=0.0405  trans=0.0405  gain=-0.0000  |dz|=0.098  11.6 it/s
step  43700  L=0.3375  src=0.0240  tgt=0.1567  trans=0.1567  gain=+0.0000  |dz|=0.111  11.6 it/s
step  43750  L=0.2605  src=0.0316  tgt=0.1144  trans=0.1144  gain=+0.0000  |dz|=0.113  11.6 it/s
step  43800  L=0.2386  src=0.0273  tgt=0.1056  trans=0.1056  gain=+0.0000  |dz|=0.110  11.6 it/s
step  43850  L=0.1389  src=0.0571  tgt=0.0409  trans=0.0409  gain=+0.0000  |dz|=0.065  11.6 it/s
step  43900  L=0.1586  src=0.0528  tgt=0.0529  trans=0.0529  gain=+0.0000  |dz|=0.066  11.6 it/s
step  43950  L=0.3308  src=0.0377  tgt=0.1466  trans=0.1466  gain=+0.0000  |dz|=0.113  11.6 it/s
step  44000  L=0.3741  src=0.0765  tgt=0.1488  trans=0.1488  gain=-0.0000  |dz|=0.111  11.6 it/s
  [diagnostics @ 44000] loss_correct=0.0990  loss_zero=0.1007  loss_shuffled=0.1015  loss_random=0.1010  loss_target_only=0.0991  loss_mean_z=0.1014  r_basis=0.0371  |dz_transport|=0.0967  z_s_vs_enc_rel=1.4701  z_spread_rel=1.1900  gain_vs_zero=0.0016  gain_vs_shuffled=0.0025  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0024  delta_task=0.0024  z_center_norm=0.0277  task_specific_frac=1.4267
step  44050  L=0.2367  src=0.0507  tgt=0.0930  trans=0.0930  gain=+0.0000  |dz|=0.112  11.5 it/s
step  44100  L=0.1097  src=0.0398  tgt=0.0350  trans=0.0350  gain=+0.0000  |dz|=0.066  11.5 it/s
step  44150  L=0.4222  src=0.0387  tgt=0.1917  trans=0.1917  gain=-0.0000  |dz|=0.113  11.5 it/s
step  44200  L=0.0568  src=0.0226  tgt=0.0171  trans=0.0171  gain=+0.0000  |dz|=0.100  11.6 it/s
step  44250  L=0.0975  src=0.0469  tgt=0.0252  trans=0.0253  gain=-0.0001  |dz|=0.102  11.6 it/s
step  44300  L=0.1073  src=0.0190  tgt=0.0441  trans=0.0441  gain=+0.0000  |dz|=0.066  11.6 it/s
step  44350  L=0.3350  src=0.0182  tgt=0.1584  trans=0.1584  gain=+0.0000  |dz|=0.112  11.6 it/s
step  44400  L=0.0728  src=0.0219  tgt=0.0254  trans=0.0254  gain=+0.0000  |dz|=0.100  11.6 it/s
step  44450  L=0.0895  src=0.0394  tgt=0.0251  trans=0.0250  gain=+0.0000  |dz|=0.104  11.6 it/s
step  44500  L=0.3256  src=0.0407  tgt=0.1424  trans=0.1424  gain=+0.0000  |dz|=0.108  11.6 it/s
step  44550  L=0.4035  src=0.0456  tgt=0.1789  trans=0.1789  gain=-0.0000  |dz|=0.112  11.6 it/s
step  44600  L=0.0911  src=0.0425  tgt=0.0243  trans=0.0243  gain=+0.0000  |dz|=0.104  11.6 it/s
step  44650  L=0.4059  src=0.0553  tgt=0.1753  trans=0.1753  gain=-0.0000  |dz|=0.111  11.6 it/s
step  44700  L=0.5093  src=0.0199  tgt=0.2447  trans=0.2447  gain=-0.0000  |dz|=0.110  11.6 it/s
step  44750  L=0.3944  src=0.0291  tgt=0.1826  trans=0.1827  gain=-0.0000  |dz|=0.112  11.6 it/s
step  44800  L=0.3771  src=0.0404  tgt=0.1684  trans=0.1683  gain=+0.0000  |dz|=0.111  11.6 it/s
step  44850  L=0.3514  src=0.0534  tgt=0.1490  trans=0.1490  gain=+0.0000  |dz|=0.112  11.6 it/s
step  44900  L=0.1312  src=0.0531  tgt=0.0391  trans=0.0390  gain=+0.0001  |dz|=0.067  11.6 it/s
step  44950  L=0.3779  src=0.0329  tgt=0.1725  trans=0.1725  gain=+0.0000  |dz|=0.109  11.6 it/s
step  45000  L=0.0704  src=0.0211  tgt=0.0247  trans=0.0247  gain=+0.0000  |dz|=0.067  11.6 it/s
step  45050  L=0.4168  src=0.0436  tgt=0.1866  trans=0.1866  gain=-0.0000  |dz|=0.110  11.6 it/s
step  45100  L=0.1189  src=0.0507  tgt=0.0341  trans=0.0341  gain=+0.0000  |dz|=0.068  11.6 it/s
step  45150  L=0.3882  src=0.0597  tgt=0.1642  trans=0.1643  gain=-0.0000  |dz|=0.109  11.6 it/s
step  45200  L=0.0849  src=0.0346  tgt=0.0251  trans=0.0251  gain=+0.0000  |dz|=0.065  11.6 it/s
step  45250  L=0.1114  src=0.0376  tgt=0.0369  trans=0.0369  gain=-0.0000  |dz|=0.067  11.6 it/s
step  45300  L=0.0736  src=0.0362  tgt=0.0187  trans=0.0187  gain=-0.0000  |dz|=0.066  11.6 it/s
step  45350  L=0.0757  src=0.0240  tgt=0.0259  trans=0.0258  gain=+0.0001  |dz|=0.067  11.6 it/s
step  45400  L=0.0751  src=0.0138  tgt=0.0307  trans=0.0307  gain=+0.0000  |dz|=0.102  11.6 it/s
step  45450  L=0.0721  src=0.0393  tgt=0.0164  trans=0.0164  gain=+0.0000  |dz|=0.102  11.6 it/s
step  45500  L=0.4892  src=0.0634  tgt=0.2129  trans=0.2129  gain=-0.0000  |dz|=0.109  11.6 it/s
step  45550  L=0.0803  src=0.0339  tgt=0.0232  trans=0.0232  gain=+0.0000  |dz|=0.062  11.6 it/s
step  45600  L=0.0767  src=0.0202  tgt=0.0283  trans=0.0282  gain=+0.0000  |dz|=0.061  11.6 it/s
step  45650  L=0.0727  src=0.0300  tgt=0.0214  trans=0.0213  gain=+0.0001  |dz|=0.101  11.6 it/s
step  45700  L=0.0837  src=0.0344  tgt=0.0246  trans=0.0246  gain=+0.0000  |dz|=0.104  11.6 it/s
step  45750  L=0.0816  src=0.0231  tgt=0.0293  trans=0.0293  gain=-0.0000  |dz|=0.104  11.6 it/s
step  45800  L=0.2410  src=0.0290  tgt=0.1060  trans=0.1060  gain=+0.0000  |dz|=0.107  11.6 it/s
step  45850  L=0.1052  src=0.0595  tgt=0.0229  trans=0.0229  gain=-0.0000  |dz|=0.106  11.6 it/s
step  45900  L=0.1243  src=0.0291  tgt=0.0476  trans=0.0476  gain=+0.0000  |dz|=0.068  11.6 it/s
step  45950  L=0.0907  src=0.0352  tgt=0.0278  trans=0.0278  gain=+0.0000  |dz|=0.069  11.6 it/s
step  46000  L=0.4396  src=0.0215  tgt=0.2090  trans=0.2090  gain=+0.0000  |dz|=0.107  11.6 it/s
  [diagnostics @ 46000] loss_correct=0.0654  loss_zero=0.0666  loss_shuffled=0.0680  loss_random=0.0669  loss_target_only=0.0655  loss_mean_z=0.0669  r_basis=0.0321  |dz_transport|=0.0870  z_s_vs_enc_rel=1.3106  z_spread_rel=1.1535  gain_vs_zero=0.0012  gain_vs_shuffled=0.0026  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0015  delta_task=0.0015  z_center_norm=0.0281  task_specific_frac=1.2414
step  46050  L=0.0817  src=0.0297  tgt=0.0260  trans=0.0260  gain=+0.0000  |dz|=0.065  11.5 it/s
step  46100  L=0.0954  src=0.0220  tgt=0.0367  trans=0.0367  gain=+0.0000  |dz|=0.106  11.5 it/s
step  46150  L=0.1124  src=0.0718  tgt=0.0203  trans=0.0203  gain=-0.0000  |dz|=0.103  11.5 it/s
step  46200  L=0.1090  src=0.0501  tgt=0.0295  trans=0.0295  gain=+0.0000  |dz|=0.069  11.5 it/s
step  46250  L=0.0948  src=0.0383  tgt=0.0282  trans=0.0282  gain=+0.0000  |dz|=0.104  11.6 it/s
step  46300  L=0.0845  src=0.0206  tgt=0.0319  trans=0.0320  gain=-0.0000  |dz|=0.067  11.6 it/s
step  46350  L=0.0565  src=0.0196  tgt=0.0185  trans=0.0185  gain=-0.0000  |dz|=0.065  11.6 it/s
step  46400  L=0.0891  src=0.0343  tgt=0.0274  trans=0.0274  gain=+0.0000  |dz|=0.100  11.6 it/s
step  46450  L=0.4821  src=0.0294  tgt=0.2263  trans=0.2264  gain=-0.0000  |dz|=0.107  11.6 it/s
step  46500  L=0.4910  src=0.0436  tgt=0.2237  trans=0.2237  gain=-0.0000  |dz|=0.106  11.6 it/s
step  46550  L=0.0905  src=0.0505  tgt=0.0200  trans=0.0200  gain=+0.0000  |dz|=0.106  11.6 it/s
step  46600  L=0.6263  src=0.0584  tgt=0.2840  trans=0.2840  gain=+0.0000  |dz|=0.109  11.6 it/s
step  46650  L=0.3802  src=0.0318  tgt=0.1742  trans=0.1742  gain=-0.0000  |dz|=0.106  11.6 it/s
step  46700  L=0.0794  src=0.0337  tgt=0.0229  trans=0.0229  gain=+0.0000  |dz|=0.105  11.6 it/s
step  46750  L=0.0811  src=0.0285  tgt=0.0263  trans=0.0263  gain=-0.0000  |dz|=0.103  11.6 it/s
step  46800  L=0.4019  src=0.0293  tgt=0.1863  trans=0.1863  gain=-0.0001  |dz|=0.107  11.6 it/s
step  46850  L=0.0553  src=0.0239  tgt=0.0157  trans=0.0157  gain=+0.0000  |dz|=0.102  11.6 it/s
step  46900  L=0.0603  src=0.0275  tgt=0.0164  trans=0.0163  gain=+0.0000  |dz|=0.104  11.6 it/s
step  46950  L=0.1252  src=0.0480  tgt=0.0386  trans=0.0386  gain=+0.0000  |dz|=0.065  11.6 it/s
step  47000  L=0.1097  src=0.0490  tgt=0.0304  trans=0.0304  gain=+0.0000  |dz|=0.066  11.6 it/s
step  47050  L=0.0935  src=0.0340  tgt=0.0298  trans=0.0297  gain=+0.0000  |dz|=0.105  11.6 it/s
step  47100  L=0.1320  src=0.0291  tgt=0.0515  trans=0.0514  gain=+0.0001  |dz|=0.068  11.6 it/s
step  47150  L=0.0791  src=0.0345  tgt=0.0223  trans=0.0223  gain=+0.0000  |dz|=0.106  11.6 it/s
step  47200  L=0.1109  src=0.0612  tgt=0.0249  trans=0.0248  gain=+0.0000  |dz|=0.068  11.6 it/s
step  47250  L=0.1149  src=0.0404  tgt=0.0373  trans=0.0373  gain=+0.0000  |dz|=0.071  11.6 it/s
step  47300  L=0.2608  src=0.0316  tgt=0.1146  trans=0.1146  gain=-0.0000  |dz|=0.124  11.6 it/s
step  47350  L=0.1217  src=0.0356  tgt=0.0430  trans=0.0430  gain=+0.0000  |dz|=0.068  11.6 it/s
step  47400  L=0.0763  src=0.0162  tgt=0.0301  trans=0.0300  gain=+0.0001  |dz|=0.065  11.6 it/s
step  47450  L=0.3516  src=0.0246  tgt=0.1635  trans=0.1635  gain=-0.0000  |dz|=0.119  11.6 it/s
step  47500  L=0.2689  src=0.0319  tgt=0.1185  trans=0.1185  gain=+0.0000  |dz|=0.119  11.6 it/s
step  47550  L=0.1127  src=0.0279  tgt=0.0424  trans=0.0424  gain=+0.0000  |dz|=0.066  11.6 it/s
step  47600  L=0.0580  src=0.0154  tgt=0.0213  trans=0.0213  gain=+0.0000  |dz|=0.104  11.6 it/s
step  47650  L=0.0822  src=0.0314  tgt=0.0254  trans=0.0254  gain=+0.0000  |dz|=0.106  11.6 it/s
step  47700  L=0.3118  src=0.0464  tgt=0.1327  trans=0.1327  gain=+0.0000  |dz|=0.116  11.6 it/s
step  47750  L=0.0729  src=0.0211  tgt=0.0259  trans=0.0259  gain=+0.0000  |dz|=0.105  11.6 it/s
step  47800  L=0.0524  src=0.0179  tgt=0.0172  trans=0.0172  gain=-0.0000  |dz|=0.063  11.6 it/s
step  47850  L=0.1588  src=0.0541  tgt=0.0523  trans=0.0524  gain=-0.0000  |dz|=0.066  11.6 it/s
step  47900  L=0.3776  src=0.0188  tgt=0.1794  trans=0.1794  gain=-0.0000  |dz|=0.115  11.6 it/s
step  47950  L=0.1118  src=0.0278  tgt=0.0420  trans=0.0420  gain=+0.0000  |dz|=0.104  11.6 it/s
step  48000  L=0.1149  src=0.0515  tgt=0.0317  trans=0.0317  gain=-0.0000  |dz|=0.105  11.6 it/s
  [diagnostics @ 48000] loss_correct=0.0940  loss_zero=0.0958  loss_shuffled=0.0970  loss_random=0.0962  loss_target_only=0.0942  loss_mean_z=0.0965  r_basis=0.0385  |dz_transport|=0.1012  z_s_vs_enc_rel=1.5070  z_spread_rel=1.1760  gain_vs_zero=0.0017  gain_vs_shuffled=0.0029  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0025  delta_task=0.0025  z_center_norm=0.0273  task_specific_frac=1.4057
step  48050  L=0.0850  src=0.0501  tgt=0.0175  trans=0.0175  gain=+0.0000  |dz|=0.066  11.5 it/s
step  48100  L=0.0587  src=0.0204  tgt=0.0191  trans=0.0191  gain=+0.0000  |dz|=0.064  11.5 it/s
step  48150  L=0.0544  src=0.0185  tgt=0.0179  trans=0.0179  gain=-0.0000  |dz|=0.065  11.6 it/s
step  48200  L=0.2610  src=0.0230  tgt=0.1190  trans=0.1190  gain=+0.0000  |dz|=0.112  11.6 it/s
step  48250  L=0.4451  src=0.0623  tgt=0.1914  trans=0.1914  gain=-0.0000  |dz|=0.112  11.6 it/s
step  48300  L=0.0887  src=0.0520  tgt=0.0184  trans=0.0184  gain=+0.0000  |dz|=0.067  11.6 it/s
step  48350  L=0.0902  src=0.0344  tgt=0.0280  trans=0.0279  gain=+0.0001  |dz|=0.105  11.6 it/s
step  48400  L=0.3553  src=0.0410  tgt=0.1571  trans=0.1572  gain=-0.0000  |dz|=0.112  11.6 it/s
step  48450  L=0.5435  src=0.0251  tgt=0.2592  trans=0.2592  gain=+0.0000  |dz|=0.109  11.6 it/s
step  48500  L=0.1315  src=0.0397  tgt=0.0459  trans=0.0459  gain=+0.0000  |dz|=0.068  11.6 it/s
step  48550  L=0.3399  src=0.0245  tgt=0.1577  trans=0.1577  gain=+0.0000  |dz|=0.109  11.6 it/s
step  48600  L=0.0982  src=0.0586  tgt=0.0198  trans=0.0198  gain=-0.0000  |dz|=0.069  11.6 it/s
step  48650  L=0.0685  src=0.0348  tgt=0.0168  trans=0.0168  gain=-0.0000  |dz|=0.066  11.6 it/s
step  48700  L=0.4445  src=0.0279  tgt=0.2083  trans=0.2083  gain=+0.0000  |dz|=0.110  11.6 it/s
step  48750  L=0.4796  src=0.0279  tgt=0.2259  trans=0.2259  gain=+0.0000  |dz|=0.109  11.6 it/s
step  48800  L=0.0591  src=0.0289  tgt=0.0151  trans=0.0151  gain=-0.0000  |dz|=0.104  11.6 it/s
step  48850  L=0.1491  src=0.0312  tgt=0.0590  trans=0.0589  gain=+0.0000  |dz|=0.068  11.6 it/s
step  48900  L=0.0770  src=0.0248  tgt=0.0261  trans=0.0261  gain=-0.0000  |dz|=0.067  11.6 it/s
step  48950  L=0.0738  src=0.0231  tgt=0.0253  trans=0.0253  gain=+0.0000  |dz|=0.104  11.6 it/s
step  49000  L=0.1262  src=0.0367  tgt=0.0448  trans=0.0448  gain=-0.0000  |dz|=0.069  11.6 it/s
step  49050  L=0.1171  src=0.0551  tgt=0.0310  trans=0.0310  gain=+0.0000  |dz|=0.068  11.6 it/s
step  49100  L=0.4438  src=0.0166  tgt=0.2136  trans=0.2136  gain=-0.0000  |dz|=0.103  11.6 it/s
step  49150  L=0.0840  src=0.0487  tgt=0.0177  trans=0.0176  gain=+0.0000  |dz|=0.105  11.6 it/s
step  49200  L=0.2896  src=0.0260  tgt=0.1318  trans=0.1318  gain=+0.0000  |dz|=0.108  11.6 it/s
step  49250  L=0.4017  src=0.0187  tgt=0.1915  trans=0.1915  gain=-0.0000  |dz|=0.109  11.6 it/s
step  49300  L=0.0860  src=0.0292  tgt=0.0284  trans=0.0284  gain=+0.0001  |dz|=0.102  11.6 it/s
step  49350  L=0.0831  src=0.0356  tgt=0.0237  trans=0.0237  gain=-0.0000  |dz|=0.103  11.6 it/s
step  49400  L=0.0754  src=0.0205  tgt=0.0275  trans=0.0275  gain=-0.0000  |dz|=0.066  11.6 it/s
step  49450  L=0.1175  src=0.0377  tgt=0.0399  trans=0.0399  gain=+0.0000  |dz|=0.106  11.6 it/s
step  49500  L=0.1160  src=0.0364  tgt=0.0398  trans=0.0398  gain=+0.0000  |dz|=0.069  11.6 it/s
step  49550  L=0.3909  src=0.0603  tgt=0.1653  trans=0.1653  gain=+0.0000  |dz|=0.107  11.6 it/s
step  49600  L=0.3030  src=0.0297  tgt=0.1366  trans=0.1366  gain=-0.0000  |dz|=0.108  11.6 it/s
step  49650  L=0.0790  src=0.0338  tgt=0.0226  trans=0.0226  gain=+0.0000  |dz|=0.101  11.6 it/s
step  49700  L=0.0634  src=0.0346  tgt=0.0144  trans=0.0144  gain=+0.0000  |dz|=0.065  11.6 it/s
step  49750  L=0.0726  src=0.0340  tgt=0.0193  trans=0.0193  gain=-0.0000  |dz|=0.101  11.6 it/s
step  49800  L=0.3137  src=0.0245  tgt=0.1446  trans=0.1446  gain=+0.0001  |dz|=0.110  11.6 it/s
step  49850  L=0.0720  src=0.0278  tgt=0.0221  trans=0.0221  gain=+0.0000  |dz|=0.066  11.6 it/s
step  49900  L=0.2829  src=0.0537  tgt=0.1146  trans=0.1146  gain=+0.0000  |dz|=0.112  11.6 it/s
step  49950  L=0.1057  src=0.0411  tgt=0.0323  trans=0.0323  gain=-0.0000  |dz|=0.067  11.6 it/s
step  50000  L=0.0636  src=0.0149  tgt=0.0244  trans=0.0244  gain=+0.0000  |dz|=0.105  11.6 it/s
  [diagnostics @ 50000] loss_correct=0.0695  loss_zero=0.0708  loss_shuffled=0.0717  loss_random=0.0712  loss_target_only=0.0696  loss_mean_z=0.0712  r_basis=0.0331  |dz_transport|=0.0904  z_s_vs_enc_rel=1.3571  z_spread_rel=1.1950  gain_vs_zero=0.0013  gain_vs_shuffled=0.0022  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0017  delta_task=0.0017  z_center_norm=0.0290  task_specific_frac=1.3080
  saved C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\cifar_train50_basis_k16_step50000.pt

done in 72.2 min. log: C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\cifar_train50_basis_k16_log.jsonl
